city,cityLabel,district,districtLabel,isCity,isIndependentCity,regiokeyCity,regioKey,maxPopulation,maxLoc
http://www.wikidata.org/entity/Q504812,Tornesch,http://www.wikidata.org/entity/Q3006,Kreis Pinneberg,true,false,,01056,13779,Point(9.716666666 53.7)
http://www.wikidata.org/entity/Q632275,Kirchberg,http://www.wikidata.org/entity/Q8574,Rhein-Hunsrück-Kreis,true,false,,07140,3993,Point(7.407222222 49.945)
http://www.wikidata.org/entity/Q501661,Schleswig,http://www.wikidata.org/entity/Q2941,Kreis Schleswig-Flensburg,true,false,,01059,25322,Point(9.569722222 54.515277777)
http://www.wikidata.org/entity/Q5535,Neuenrade,http://www.wikidata.org/entity/Q5937,Märkischer Kreis,true,false,,05962,11982,Point(7.78 51.283888888)
http://www.wikidata.org/entity/Q71141,Oederan,http://www.wikidata.org/entity/Q6328,Landkreis Mittelsachsen,true,false,,14522,7803,Point(13.167222222 50.861666666)
http://www.wikidata.org/entity/Q522390,Hohenmölsen,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,true,false,,15084,9565,Point(12.098055555 51.156388888)
http://www.wikidata.org/entity/Q524974,Bürstadt,http://www.wikidata.org/entity/Q7917,Landkreis Bergstraße,true,false,,06431,16398,Point(8.454583333 49.641388888)
http://www.wikidata.org/entity/Q518446,Leinefelde-Worbis,http://www.wikidata.org/entity/Q7861,Landkreis Eichsfeld,true,false,,16061,20124,Point(10.333333333 51.383333333)
http://www.wikidata.org/entity/Q499861,Neustadt in Holstein,http://www.wikidata.org/entity/Q2975,Kreis Ostholstein,true,false,,01055,15093,Point(10.815833333 54.107222222)
http://www.wikidata.org/entity/Q516635,Brunsbüttel,http://www.wikidata.org/entity/Q2947,Kreis Dithmarschen,true,false,,01051,12381,Point(9.138611111 53.896388888)
http://www.wikidata.org/entity/Q504889,Werben,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,true,false,,15090,1051,Point(11.966666666 52.866666666)
http://www.wikidata.org/entity/Q505856,Haigerloch,http://www.wikidata.org/entity/Q8233,Zollernalbkreis,true,false,,08417,10669,Point(8.805 48.364722222)
http://www.wikidata.org/entity/Q16116,Forchheim,http://www.wikidata.org/entity/Q10445,Landkreis Forchheim,true,false,,09474,32171,Point(11.058055555 49.719722222)
http://www.wikidata.org/entity/Q625768,Lenzen (Elbe),http://www.wikidata.org/entity/Q6132,Landkreis Prignitz,true,false,,12070,2086,Point(11.473333333 53.091111111)
http://www.wikidata.org/entity/Q14849,Pirmasens,,,true,true,07317,,40403,Point(7.6 49.2)
http://www.wikidata.org/entity/Q625743,Linden,http://www.wikidata.org/entity/Q7904,Landkreis Gießen,true,false,,06531,12967,Point(8.65 50.533333333)
http://www.wikidata.org/entity/Q12041,Bad Düben,http://www.wikidata.org/entity/Q6301,Landkreis Nordsachsen,true,false,,14730,7865,Point(12.585277777 51.591944444)
http://www.wikidata.org/entity/Q22874,Wiesloch,http://www.wikidata.org/entity/Q8177,Rhein-Neckar-Kreis,true,false,,08226,26758,Point(8.698333333 49.294166666)
http://www.wikidata.org/entity/Q285140,Weiterstadt,http://www.wikidata.org/entity/Q7916,Landkreis Darmstadt-Dieburg,true,false,,06432,25975,Point(8.6 49.9)
http://www.wikidata.org/entity/Q269447,Kitzingen,http://www.wikidata.org/entity/Q10459,Landkreis Kitzingen,true,false,,09675,22429,Point(10.166666666 49.733333333)
http://www.wikidata.org/entity/Q505158,Tittmoning,http://www.wikidata.org/entity/Q10528,Landkreis Traunstein,true,false,,09189,5798,Point(12.766944444 48.063055555)
http://www.wikidata.org/entity/Q494747,Guben,http://www.wikidata.org/entity/Q6165,Landkreis Spree-Neiße,true,false,,12071,16656,Point(14.716666666 51.953333333)
http://www.wikidata.org/entity/Q557809,Münsingen,http://www.wikidata.org/entity/Q8217,Landkreis Reutlingen,true,false,,08415,14335,Point(9.495277777 48.412777777)
http://www.wikidata.org/entity/Q9300,Bernau bei Berlin,http://www.wikidata.org/entity/Q6115,Landkreis Barnim,true,false,,12060,38825,Point(13.583055555 52.666666666)
http://www.wikidata.org/entity/Q3846,Minden,http://www.wikidata.org/entity/Q6239,Kreis Minden-Lübbecke,true,false,,05770,81682,Point(8.916666666 52.288333333)
http://www.wikidata.org/entity/Q571954,Franzburg,http://www.wikidata.org/entity/Q2909,Landkreis Vorpommern-Rügen,true,false,,13073,1344,Point(12.866666666 54.166666666)
http://www.wikidata.org/entity/Q31606,Grafing bei München,http://www.wikidata.org/entity/Q10541,Landkreis Ebersberg,true,false,,09175,13660,Point(11.966666666 48.05)
http://www.wikidata.org/entity/Q167528,Heringen/Helme,http://www.wikidata.org/entity/Q7858,Landkreis Nordhausen,true,false,,16062,4737,Point(10.880833333 51.447222222)
http://www.wikidata.org/entity/Q502378,Freyung,http://www.wikidata.org/entity/Q10487,Landkreis Freyung-Grafenau,true,false,,09272,7166,Point(13.5475 48.8075)
http://www.wikidata.org/entity/Q3922,Detmold,http://www.wikidata.org/entity/Q6230,Kreis Lippe,true,false,,05766,74388,Point(8.883333333 51.937777777)
http://www.wikidata.org/entity/Q490457,Rendsburg,http://www.wikidata.org/entity/Q2967,Kreis Rendsburg-Eckernförde,true,false,,01058,28470,Point(9.664444444 54.304444444)
http://www.wikidata.org/entity/Q490960,Arendsee,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,true,false,,15081,6750,Point(11.486666666 52.876666666)
http://www.wikidata.org/entity/Q4120,Neu-Ulm,http://www.wikidata.org/entity/Q10410,Landkreis Neu-Ulm,true,false,,09775,58707,Point(10.0 48.383333333)
http://www.wikidata.org/entity/Q515470,Oppenau,http://www.wikidata.org/entity/Q8191,Ortenaukreis,true,false,,08317,4718,Point(8.159444444 48.473611111)
http://www.wikidata.org/entity/Q12449,Lohmar,http://www.wikidata.org/entity/Q6287,Rhein-Sieg-Kreis,true,false,,05382,30363,Point(7.2166 50.841480555)
http://www.wikidata.org/entity/Q83132,Hüfingen,http://www.wikidata.org/entity/Q8203,Schwarzwald-Baar-Kreis,true,false,,08326,7799,Point(8.49 47.926111111)
http://www.wikidata.org/entity/Q61912,Wertheim,http://www.wikidata.org/entity/Q8517,Main-Tauber-Kreis,true,false,,08128,22780,Point(9.516669444 49.75)
http://www.wikidata.org/entity/Q161898,Garz/Rügen,http://www.wikidata.org/entity/Q2909,Landkreis Vorpommern-Rügen,true,false,,13073,2194,Point(13.35 54.316666666)
http://www.wikidata.org/entity/Q522541,Bad Schwalbach,http://www.wikidata.org/entity/Q7907,Rheingau-Taunus-Kreis,true,false,,06439,11187,Point(8.069444444 50.140138888)
http://www.wikidata.org/entity/Q27324,Garding,http://www.wikidata.org/entity/Q2937,Kreis Nordfriesland,true,false,,01054,2764,Point(8.780555555 54.330555555)
http://www.wikidata.org/entity/Q10760,Brandis,http://www.wikidata.org/entity/Q6308,Landkreis Leipzig,true,false,,14729,9613,Point(12.608888888 51.334722222)
http://www.wikidata.org/entity/Q565620,Kühlungsborn,http://www.wikidata.org/entity/Q2898,Landkreis Rostock,true,false,,13072,7896,Point(11.75 54.133333333)
http://www.wikidata.org/entity/Q53742,Donauwörth,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,true,false,,09779,20080,Point(10.776988888 48.718430555)
http://www.wikidata.org/entity/Q506549,Fridingen an der Donau,http://www.wikidata.org/entity/Q8208,Landkreis Tuttlingen,true,false,,08327,3174,Point(8.932777777 48.020555555)
http://www.wikidata.org/entity/Q157462,Reichenbach/O.L.,http://www.wikidata.org/entity/Q6317,Landkreis Görlitz,true,false,,14626,4869,Point(14.8 51.141388888)
http://www.wikidata.org/entity/Q16045,Jülich,http://www.wikidata.org/entity/Q6275,Kreis Düren,true,false,,05358,32632,Point(6.358333333 50.922222222)
http://www.wikidata.org/entity/Q81729,Radeberg,http://www.wikidata.org/entity/Q571947,Landkreis Bautzen,true,false,,14625,18687,Point(13.916666666 51.116666666)
http://www.wikidata.org/entity/Q8714,Großenhain,http://www.wikidata.org/entity/Q6313,Landkreis Meißen,true,false,,14627,18037,Point(13.55 51.283333333)
http://www.wikidata.org/entity/Q71133,Leisnig,http://www.wikidata.org/entity/Q6328,Landkreis Mittelsachsen,true,false,,14522,8257,Point(12.916666666 51.166666666)
http://www.wikidata.org/entity/Q26368,Schotten,http://www.wikidata.org/entity/Q7901,Vogelsbergkreis,true,false,,06535,10059,Point(9.116666666 50.5)
http://www.wikidata.org/entity/Q4175,Ibbenbüren,http://www.wikidata.org/entity/Q6187,Kreis Steinfurt,true,false,,05566,51904,Point(7.716666666 52.277777777)
http://www.wikidata.org/entity/Q205050,Geilenkirchen,http://www.wikidata.org/entity/Q6264,Kreis Heinsberg,true,false,,05370,27214,Point(6.119444444 50.965277777)
http://www.wikidata.org/entity/Q243554,Kalkar,http://www.wikidata.org/entity/Q6246,Kreis Kleve,true,false,,05154,13902,Point(6.2925 51.738888888)
http://www.wikidata.org/entity/Q10782,Markkleeberg,http://www.wikidata.org/entity/Q6308,Landkreis Leipzig,true,false,,14729,24670,Point(12.369166 51.275555)
http://www.wikidata.org/entity/Q332952,Überlingen,http://www.wikidata.org/entity/Q8228,Bodenseekreis,true,false,,08435,22554,Point(9.165 47.766666666)
http://www.wikidata.org/entity/Q242149,Brakel,http://www.wikidata.org/entity/Q6228,Kreis Höxter,true,false,,05762,16270,Point(9.183333333 51.716666666)
http://www.wikidata.org/entity/Q262655,Schöppenstedt,http://www.wikidata.org/entity/Q6041,Landkreis Wolfenbüttel,true,false,,03158,5474,Point(10.778333333 52.133055555)
http://www.wikidata.org/entity/Q14954,Porta Westfalica,http://www.wikidata.org/entity/Q6239,Kreis Minden-Lübbecke,true,false,,05770,35671,Point(8.933333333 52.216666666)
http://www.wikidata.org/entity/Q225794,Borgholzhausen,http://www.wikidata.org/entity/Q6218,Kreis Gütersloh,true,false,,05754,8973,Point(8.3 52.1)
http://www.wikidata.org/entity/Q502418,Feuchtwangen,http://www.wikidata.org/entity/Q10454,Landkreis Ansbach,true,false,,09571,12452,Point(10.316666666 49.166666666)
http://www.wikidata.org/entity/Q530225,Bad Liebenstein,http://www.wikidata.org/entity/Q7866,Wartburgkreis,true,false,,16063,7786,Point(10.354166666 50.814444444)
http://www.wikidata.org/entity/Q6924,Gronau,http://www.wikidata.org/entity/Q6191,Kreis Borken,true,false,,05554,48072,Point(7.041666666 52.2125)
http://www.wikidata.org/entity/Q504051,Nebra,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,true,false,,15084,3127,Point(11.566666666 51.283333333)
http://www.wikidata.org/entity/Q20081,Lichtenstein/Sa.,http://www.wikidata.org/entity/Q6330,Landkreis Zwickau,true,false,,14524,11285,Point(12.631666666 50.756388888)
http://www.wikidata.org/entity/Q558516,Geisenheim,http://www.wikidata.org/entity/Q7907,Rheingau-Taunus-Kreis,true,false,,06439,11704,Point(7.965555555 49.983125)
http://www.wikidata.org/entity/Q82279,Mengen,http://www.wikidata.org/entity/Q8230,Landkreis Sigmaringen,true,false,,08437,9896,Point(9.33 48.049722222)
http://www.wikidata.org/entity/Q550828,Friedrichsthal,http://www.wikidata.org/entity/Q6805,Regionalverband Saarbrücken,true,false,,10041,10133,Point(7.096111111 49.325555555)
http://www.wikidata.org/entity/Q628105,Meyenburg,http://www.wikidata.org/entity/Q6132,Landkreis Prignitz,true,false,,12070,2083,Point(12.233055555 53.316666666)
http://www.wikidata.org/entity/Q165167,Ostritz,http://www.wikidata.org/entity/Q6317,Landkreis Görlitz,true,false,,14626,2208,Point(14.932222222 51.014722222)
http://www.wikidata.org/entity/Q46869,Lengenfeld,http://www.wikidata.org/entity/Q6337,Vogtlandkreis,true,false,,14523,7118,Point(12.366666666 50.566666666)
http://www.wikidata.org/entity/Q245376,Rösrath,http://www.wikidata.org/entity/Q6295,Rheinisch-Bergischer Kreis,true,false,,05378,28693,Point(7.183333333 50.9)
http://www.wikidata.org/entity/Q239370,Haiterbach,http://www.wikidata.org/entity/Q8186,Landkreis Calw,true,false,,08235,5761,Point(8.650277777 48.524444444)
http://www.wikidata.org/entity/Q544744,Lindenberg im Allgäu,http://www.wikidata.org/entity/Q10401,Landkreis Lindau,true,false,,09776,11546,Point(9.886111111 47.603055555)
http://www.wikidata.org/entity/Q523956,Auerbach in der Oberpfalz,http://www.wikidata.org/entity/Q10421,Landkreis Amberg-Sulzbach,true,false,,09371,8818,Point(11.633269444 49.692011111)
http://www.wikidata.org/entity/Q253696,Prüm,http://www.wikidata.org/entity/Q8580,Eifelkreis Bitburg-Prüm,true,false,,07232,5438,Point(6.424444444 50.208055555)
http://www.wikidata.org/entity/Q20071,Glauchau,http://www.wikidata.org/entity/Q6330,Landkreis Zwickau,true,false,,14524,21956,Point(12.544444444 50.823333333)
http://www.wikidata.org/entity/Q46853,Adorf/Vogtl.,http://www.wikidata.org/entity/Q6337,Vogtlandkreis,true,false,,14523,4791,Point(12.266666666 50.316666666)
http://www.wikidata.org/entity/Q552554,Biedenkopf,http://www.wikidata.org/entity/Q7902,Landkreis Marburg-Biedenkopf,true,false,,06534,13614,Point(8.532222222 50.912777777)
http://www.wikidata.org/entity/Q16017,Zweibrücken,,,true,true,07320,,34209,Point(7.360833333 49.249444444)
http://www.wikidata.org/entity/Q565732,Putlitz,http://www.wikidata.org/entity/Q6132,Landkreis Prignitz,true,false,,12070,2681,Point(12.05 53.25)
http://www.wikidata.org/entity/Q253119,Traunstein,http://www.wikidata.org/entity/Q10528,Landkreis Traunstein,true,false,,09189,20520,Point(12.643333333 47.868333333)
http://www.wikidata.org/entity/Q14872,Bensheim,http://www.wikidata.org/entity/Q7917,Landkreis Bergstraße,true,false,,06431,40456,Point(8.622777777 49.681111111)
http://www.wikidata.org/entity/Q57936,Scheibenberg,http://www.wikidata.org/entity/Q6339,Erzgebirgskreis,true,false,,14521,2086,Point(12.9125 50.540833333)
http://www.wikidata.org/entity/Q31084,Jever,http://www.wikidata.org/entity/Q5932,Landkreis Friesland,true,false,,03455,14301,Point(7.900833333 53.574444444)
http://www.wikidata.org/entity/Q517311,Bleicherode,http://www.wikidata.org/entity/Q7858,Landkreis Nordhausen,true,false,,16062,10419,Point(10.566666666 51.416666666)
http://www.wikidata.org/entity/Q57926,Oberwiesenthal,http://www.wikidata.org/entity/Q6339,Erzgebirgskreis,true,false,,14521,2031,Point(12.970833333 50.419166666)
http://www.wikidata.org/entity/Q1295,Dortmund,,,true,true,05913,,587696,Point(7.465277777 51.513888888)
http://www.wikidata.org/entity/Q3014,Wolfsburg,,,true,true,03103,,124151,Point(10.787222222 52.423055555)
http://www.wikidata.org/entity/Q16096,Vechta,http://www.wikidata.org/entity/Q5941,Landkreis Vechta,true,false,,03460,32433,Point(8.288611111 52.730555555)
http://www.wikidata.org/entity/Q243474,Rees,http://www.wikidata.org/entity/Q6246,Kreis Kleve,true,false,,05154,20972,Point(6.4 51.766666666)
http://www.wikidata.org/entity/Q10950,Netphen,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,true,false,,05970,23130,Point(8.1 50.914722222)
http://www.wikidata.org/entity/Q527922,Wehr,http://www.wikidata.org/entity/Q8200,Landkreis Waldshut,true,false,,08337,13098,Point(7.904166666 47.633055555)
http://www.wikidata.org/entity/Q504872,Scheinfeld,http://www.wikidata.org/entity/Q10456,Landkreis Neustadt a. d. Aisch-Bad Windsheim,true,false,,09575,4648,Point(10.4611 49.66435)
http://www.wikidata.org/entity/Q640402,Schwentinental,http://www.wikidata.org/entity/Q2970,Kreis Plön,true,false,,01057,13723,Point(10.2258 54.287)
http://www.wikidata.org/entity/Q573514,Stadtallendorf,http://www.wikidata.org/entity/Q7902,Landkreis Marburg-Biedenkopf,true,false,,06534,21456,Point(9.016666666 50.833333333)
http://www.wikidata.org/entity/Q537997,Gundelsheim,http://www.wikidata.org/entity/Q7166,Landkreis Heilbronn,true,false,,08125,7254,Point(9.166666666 49.283333333)
http://www.wikidata.org/entity/Q50945,Woldegk,http://www.wikidata.org/entity/Q2902,Landkreis Mecklenburgische Seenplatte,true,false,,13071,4392,Point(13.582777777 53.459444444)
http://www.wikidata.org/entity/Q526337,Bismark,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,true,false,,15090,8256,Point(11.55 52.666666666)
http://www.wikidata.org/entity/Q502745,Creußen,http://www.wikidata.org/entity/Q10439,Landkreis Bayreuth,true,false,,09472,4941,Point(11.622777777 49.843888888)
http://www.wikidata.org/entity/Q505862,Heitersheim,http://www.wikidata.org/entity/Q8195,Landkreis Breisgau-Hochschwarzwald,true,false,,08315,6257,Point(7.654722222 47.875277777)
http://www.wikidata.org/entity/Q521018,Vilsbiburg,http://www.wikidata.org/entity/Q10475,Landkreis Landshut,true,false,,09274,12074,Point(12.3475 48.44745)
http://www.wikidata.org/entity/Q2936,Oldenburg,,,true,true,03403,,170389,Point(8.213888888 53.143888888)
http://www.wikidata.org/entity/Q57933,Olbernhau,http://www.wikidata.org/entity/Q6339,Erzgebirgskreis,true,false,,14521,10513,Point(13.333333333 50.666666666)
http://www.wikidata.org/entity/Q543342,Bad Nenndorf,http://www.wikidata.org/entity/Q5966,Landkreis Schaumburg,true,false,,03257,11144,Point(9.378611111 52.336944444)
http://www.wikidata.org/entity/Q4044,Offenburg,http://www.wikidata.org/entity/Q8191,Ortenaukreis,true,false,,08317,59646,Point(7.940833333 48.470833333)
http://www.wikidata.org/entity/Q505447,Waldkirch,http://www.wikidata.org/entity/Q8193,Landkreis Emmendingen,true,false,,08316,21809,Point(7.960833333 48.093888888)
http://www.wikidata.org/entity/Q427292,Stadtsteinach,http://www.wikidata.org/entity/Q10436,Landkreis Kulmbach,true,false,,09477,3138,Point(11.5 50.166666666)
http://www.wikidata.org/entity/Q515933,Weißenstadt,http://www.wikidata.org/entity/Q10432,Landkreis Wunsiedel i. Fichtelgebirge,true,false,,09479,3113,Point(11.884722222 50.100833333)
http://www.wikidata.org/entity/Q534613,Renchen,http://www.wikidata.org/entity/Q8191,Ortenaukreis,true,false,,08317,7361,Point(8.010555555 48.585833333)
http://www.wikidata.org/entity/Q7028,Kamen,http://www.wikidata.org/entity/Q6163,Kreis Unna,true,false,,05978,42971,Point(7.665277777 51.591666666)
http://www.wikidata.org/entity/Q552485,Schkölen,http://www.wikidata.org/entity/Q7884,Saale-Holzland-Kreis,true,false,,16074,2590,Point(11.821095 51.042016)
http://www.wikidata.org/entity/Q5999,Kreuztal,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,true,false,,05970,31187,Point(8.0064 50.96195)
http://www.wikidata.org/entity/Q574146,Luckenwalde,http://www.wikidata.org/entity/Q6146,Landkreis Teltow-Fläming,true,false,,12072,20586,Point(13.166666666 52.083055555)
http://www.wikidata.org/entity/Q502710,Greiz,http://www.wikidata.org/entity/Q7887,Landkreis Greiz,true,false,,16076,20103,Point(12.199722222 50.654722222)
http://www.wikidata.org/entity/Q255416,Jüchen,http://www.wikidata.org/entity/Q6253,Rhein-Kreis Neuss,true,false,,05162,23337,Point(6.501666666 51.101111111)
http://www.wikidata.org/entity/Q550817,Neuenstein,http://www.wikidata.org/entity/Q8518,Hohenlohekreis,true,false,,08126,6531,Point(9.583333333 49.2)
http://www.wikidata.org/entity/Q16106,Eisenhüttenstadt,http://www.wikidata.org/entity/Q6178,Landkreis Oder-Spree,true,false,,12067,23373,Point(14.63001 52.14655)
http://www.wikidata.org/entity/Q377277,Glückstadt,http://www.wikidata.org/entity/Q3011,Kreis Steinburg,true,false,,01061,10779,Point(9.421944444 53.791666666)
