city,cityLabel,district,districtLabel,isCity,isIndependentCity,regiokeyCity,regioKey,maxPopulation,maxLoc
http://www.wikidata.org/entity/Q10912,Wenden,http://www.wikidata.org/entity/Q5953,Kreis Olpe,false,false,,05966,19701,Point(7.866666666 50.966666666)
http://www.wikidata.org/entity/Q10938,Bönen,http://www.wikidata.org/entity/Q6163,Kreis Unna,false,false,,05978,18126,Point(7.759166666 51.598611111)
http://www.wikidata.org/entity/Q10941,Holzwickede,http://www.wikidata.org/entity/Q6163,Kreis Unna,false,false,,05978,17118,Point(7.616666666 51.5)
http://www.wikidata.org/entity/Q10952,Burbach,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,false,false,,05970,14909,Point(8.086111111 50.744444444)
http://www.wikidata.org/entity/Q10958,Neunkirchen,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,false,false,,05970,13406,Point(8.005555555 50.786111111)
http://www.wikidata.org/entity/Q10956,Erndtebrück,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,false,false,,05970,6998,Point(8.255555555 50.988888888)
http://www.wikidata.org/entity/Q10960,Wilnsdorf,http://www.wikidata.org/entity/Q5982,Kreis Siegen-Wittgenstein,false,false,,05970,20088,Point(8.1 50.816666666)
http://www.wikidata.org/entity/Q11126,Anröchte,http://www.wikidata.org/entity/Q5965,Kreis Soest,false,false,,05974,10275,Point(8.333333333 51.566666666)
http://www.wikidata.org/entity/Q11130,Bad Sassendorf,http://www.wikidata.org/entity/Q5965,Kreis Soest,false,false,,05974,12068,Point(8.166666666 51.583055555)
http://www.wikidata.org/entity/Q11136,Lippetal,http://www.wikidata.org/entity/Q5965,Kreis Soest,false,false,,05974,11871,Point(8.083055555 51.649722222)
http://www.wikidata.org/entity/Q11140,Möhnesee,http://www.wikidata.org/entity/Q5965,Kreis Soest,false,false,,05974,11620,Point(8.130555555 51.495833333)
http://www.wikidata.org/entity/Q11145,Welver,http://www.wikidata.org/entity/Q5965,Kreis Soest,false,false,,05974,11940,Point(7.958333333 51.616666666)
http://www.wikidata.org/entity/Q14923,Nordkirchen,http://www.wikidata.org/entity/Q6210,Kreis Coesfeld,false,false,,05558,10063,Point(7.525555555 51.738055555)
http://www.wikidata.org/entity/Q14921,Ascheberg,http://www.wikidata.org/entity/Q6210,Kreis Coesfeld,false,false,,05558,15372,Point(7.62 51.788888888)
http://www.wikidata.org/entity/Q14926,Senden,http://www.wikidata.org/entity/Q6210,Kreis Coesfeld,false,false,,05558,20493,Point(7.482777777 51.857222222)
http://www.wikidata.org/entity/Q14939,Nottuln,http://www.wikidata.org/entity/Q6210,Kreis Coesfeld,false,false,,05558,19557,Point(7.354166666 51.927777777)
http://www.wikidata.org/entity/Q14943,Havixbeck,http://www.wikidata.org/entity/Q6210,Kreis Coesfeld,false,false,,05558,11829,Point(7.416666666 51.977777777)
http://www.wikidata.org/entity/Q14949,Rosendahl,http://www.wikidata.org/entity/Q6210,Kreis Coesfeld,false,false,,05558,10806,Point(7.210555555 52.017222222)
http://www.wikidata.org/entity/Q58456,Schalksmühle,http://www.wikidata.org/entity/Q5937,Märkischer Kreis,false,false,,05962,10341,Point(7.533333333 51.240277777)
http://www.wikidata.org/entity/Q174464,Plothen,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,263,Point(11.766666666 50.633333333)
http://www.wikidata.org/entity/Q310955,Oberweißbach/Thüringer Wald,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,1678,Point(11.144444444 50.582777777)
http://www.wikidata.org/entity/Q368559,Lehnstedt,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,346,Point(11.4375 50.94)
http://www.wikidata.org/entity/Q372365,Schmorda,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,89,Point(11.586111111 50.644722222)
http://www.wikidata.org/entity/Q387845,Tonndorf,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,656,Point(11.203888888 50.889166666)
http://www.wikidata.org/entity/Q436804,Altenbeuthen,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,219,Point(11.583333333 50.6)
http://www.wikidata.org/entity/Q473571,Oberoppurg,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,163,Point(11.679347 50.695317)
http://www.wikidata.org/entity/Q526451,Sitzendorf,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,805,Point(11.166666666 50.633333333)
http://www.wikidata.org/entity/Q529774,Remptendorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,3388,Point(11.65 50.533333333)
http://www.wikidata.org/entity/Q539158,Buttelstedt,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,1317,Point(11.341111111 51.074166666)
http://www.wikidata.org/entity/Q539200,Schwarzburg,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,550,Point(11.196944444 50.640833333)
http://www.wikidata.org/entity/Q545059,Kirschkau,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,212,Point(11.9 50.6)
http://www.wikidata.org/entity/Q546585,Unterweißbach,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,783,Point(11.165908 50.614702)
http://www.wikidata.org/entity/Q551957,Unterwellenborn,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,8513,Point(11.441944444 50.658611111)
http://www.wikidata.org/entity/Q552689,Uhlstädt-Kirchhasel,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,5642,Point(11.465833333 50.741944444)
http://www.wikidata.org/entity/Q554713,Dittersdorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,463,Point(11.816388888 50.642777777)
http://www.wikidata.org/entity/Q554726,Kospoda,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,382,Point(11.738611111 50.718333333)
http://www.wikidata.org/entity/Q554751,Krölpa,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,2598,Point(11.5375 50.675)
http://www.wikidata.org/entity/Q554817,Mittelpöllnitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,285,Point(11.910928 50.754183)
http://www.wikidata.org/entity/Q556416,Probstzella,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,2870,Point(11.378611111 50.5325)
http://www.wikidata.org/entity/Q556764,Bechstedt,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,146,Point(11.166666666 50.666666666)
http://www.wikidata.org/entity/Q556847,Döschnitz,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,242,Point(11.216666666 50.616666666)
http://www.wikidata.org/entity/Q557070,Cursdorf,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,607,Point(11.133055555 50.566666666)
http://www.wikidata.org/entity/Q559705,Kaulsdorf,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,2446,Point(11.433055555 50.633055555)
http://www.wikidata.org/entity/Q559723,Deesbach,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,314,Point(11.15 50.566666666)
http://www.wikidata.org/entity/Q559748,Drognitz,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,616,Point(11.566666666 50.566666666)
http://www.wikidata.org/entity/Q559825,Katzhütte,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,1293,Point(11.053333333 50.552222222)
http://www.wikidata.org/entity/Q565513,Remda-Teichel,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,2898,Point(11.25 50.766666666)
http://www.wikidata.org/entity/Q566043,Kapellendorf,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,415,Point(11.468055555 50.975)
http://www.wikidata.org/entity/Q571622,Moßbach,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,411,Point(11.819444444 50.6825)
http://www.wikidata.org/entity/Q592191,Oettern,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,124,Point(11.358055555 50.922777777)
http://www.wikidata.org/entity/Q608072,Kleinschwabhausen,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,227,Point(11.461666666 50.931666666)
http://www.wikidata.org/entity/Q627696,Görkwitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,289,Point(11.786388888 50.588333333)
http://www.wikidata.org/entity/Q627714,Volkmannsdorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,261,Point(11.733611111 50.611666666)
http://www.wikidata.org/entity/Q627802,Döbritz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,183,Point(11.641203 50.694576)
http://www.wikidata.org/entity/Q628043,Nimritz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,327,Point(11.651944444 50.7)
http://www.wikidata.org/entity/Q628806,Bodelwitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,593,Point(11.623055555 50.686111111)
http://www.wikidata.org/entity/Q628850,Göschitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,211,Point(11.868055555 50.625833333)
http://www.wikidata.org/entity/Q629142,Wilhelmsdorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,212,Point(11.550555555 50.63)
http://www.wikidata.org/entity/Q629259,Gössitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,301,Point(11.587222222 50.620555555)
http://www.wikidata.org/entity/Q630110,Hammerstedt,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,178,Point(11.453207 50.954246)
http://www.wikidata.org/entity/Q630275,Miesitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,278,Point(11.833611111 50.741111111)
http://www.wikidata.org/entity/Q630360,Schmieritz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,402,Point(11.798611111 50.7225)
http://www.wikidata.org/entity/Q630374,Tömmelsdorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,126,Point(11.861683 50.721303)
http://www.wikidata.org/entity/Q630444,Dreitzsch,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,387,Point(11.8 50.733055555)
http://www.wikidata.org/entity/Q630463,Rosendorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,171,Point(11.766666666 50.766666666)
http://www.wikidata.org/entity/Q631292,Lemnitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,394,Point(11.845555555 50.715833333)
http://www.wikidata.org/entity/Q631532,Oettersdorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,862,Point(11.816666666 50.6)
http://www.wikidata.org/entity/Q637372,Meura,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,419,Point(11.183333333 50.566666666)
http://www.wikidata.org/entity/Q637400,Hohenwarte,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,190,Point(11.483055555 50.6)
http://www.wikidata.org/entity/Q637422,Allendorf,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,341,Point(11.158402 50.655573)
http://www.wikidata.org/entity/Q637451,Rohrbach,http://www.wikidata.org/entity/Q7882,Landkreis Saalfeld-Rudolstadt,false,false,,16073,194,Point(11.216666666 50.6)
http://www.wikidata.org/entity/Q640382,Geroda,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,233,Point(11.9 50.766666666)
http://www.wikidata.org/entity/Q649821,Hohenfelden,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,383,Point(11.160833333 50.878611111)
http://www.wikidata.org/entity/Q650047,Ballstedt,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,279,Point(11.210833333 51.053055555)
http://www.wikidata.org/entity/Q650780,Schmiedehausen,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,378,Point(11.664444444 51.068611111)
http://www.wikidata.org/entity/Q650900,Niedertrebra,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,755,Point(11.584722222 51.07)
http://www.wikidata.org/entity/Q650964,Obertrebra,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,262,Point(11.569444444 51.063055555)
http://www.wikidata.org/entity/Q651166,Eberstedt,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,214,Point(11.578888888 51.074166666)
http://www.wikidata.org/entity/Q651182,Klettbach,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,1296,Point(11.15 50.914166666)
http://www.wikidata.org/entity/Q651381,Buchfart,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,183,Point(11.3325 50.921111111)
http://www.wikidata.org/entity/Q651430,Hetschburg,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,232,Point(11.289444444 50.911666666)
http://www.wikidata.org/entity/Q651446,Wiegendorf,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,333,Point(11.437777777 50.986388888)
http://www.wikidata.org/entity/Q651473,Umpferstedt,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,617,Point(11.412777777 50.976944444)
http://www.wikidata.org/entity/Q651522,Vollersroda,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,209,Point(11.331388888 50.937222222)
http://www.wikidata.org/entity/Q651563,Mechelroda,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,289,Point(11.378333333 50.911111111)
http://www.wikidata.org/entity/Q651583,Ettersburg,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,667,Point(11.279722222 51.033333333)
http://www.wikidata.org/entity/Q651631,Döbritschen,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,223,Point(11.476666666 50.919166666)
http://www.wikidata.org/entity/Q651648,Kiliansroda,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,175,Point(11.371666666 50.914722222)
http://www.wikidata.org/entity/Q659304,Paska,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,107,Point(11.628888888 50.620833333)
http://www.wikidata.org/entity/Q659322,Peuschen,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,451,Point(11.643611111 50.658888888)
http://www.wikidata.org/entity/Q659337,Pörmitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,170,Point(11.806944444 50.613611111)
http://www.wikidata.org/entity/Q659352,Löhma,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,262,Point(11.851666666 50.611666666)
http://www.wikidata.org/entity/Q659966,Gertewitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,142,Point(11.642777777 50.681388888)
http://www.wikidata.org/entity/Q660085,Oppurg,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,1121,Point(11.65 50.716666666)
http://www.wikidata.org/entity/Q660105,Neundorf,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,271,Point(11.768333333 50.601388888)
http://www.wikidata.org/entity/Q660146,Lausnitz bei Neustadt an der Orla,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,303,Point(11.690833333 50.729166666)
http://www.wikidata.org/entity/Q660166,Tegau,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,390,Point(11.866666666 50.65)
http://www.wikidata.org/entity/Q660213,Seisla,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,140,Point(11.534722222 50.650555555)
http://www.wikidata.org/entity/Q665503,Langenorla,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,1246,Point(11.578407 50.74056)
http://www.wikidata.org/entity/Q665516,Wernburg,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,612,Point(11.602222222 50.676666666)
http://www.wikidata.org/entity/Q665569,Weira,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,386,Point(11.714907 50.703011)
http://www.wikidata.org/entity/Q665604,Eßbach,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,230,Point(11.683333333 50.583333333)
http://www.wikidata.org/entity/Q665660,Solkwitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,63,Point(11.666388888 50.696944444)
http://www.wikidata.org/entity/Q665688,Grobengereuth,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,202,Point(11.668888888 50.668888888)
http://www.wikidata.org/entity/Q665748,Quaschwitz,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,68,Point(11.7 50.683333333)
http://www.wikidata.org/entity/Q673335,Moxa,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,78,Point(11.629722222 50.641111111)
http://www.wikidata.org/entity/Q676505,Großheringen,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,657,Point(11.666388888 51.102222222)
http://www.wikidata.org/entity/Q676739,Rannstedt,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,186,Point(11.54 51.085833333)
http://www.wikidata.org/entity/Q684601,Mellingen,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,1395,Point(11.393333333 50.943611111)
http://www.wikidata.org/entity/Q684615,Großschwabhausen,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,1069,Point(11.486666666 50.937777777)
http://www.wikidata.org/entity/Q59775091,Am Ettersberg,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,7097,Point(11.244166666 51.061111111)
http://www.wikidata.org/entity/Q59775093,Rosenthal am Rennsteig,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,false,false,,16075,3996,Point(11.7 50.4)
http://www.wikidata.org/entity/Q71129775,Grammetal,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,false,false,,16071,6520,Point(11.216666666 50.966666666)
http://www.wikidata.org/entity/Q39795,Crossen an der Elster,http://www.wikidata.org/entity/Q7884,Saale-Holzland-Kreis,false,false,,16074,1510,Point(11.977777777 50.976388888)
